Option Code,Option Name,Asset Class,Filter,Sub-Filter,Name,Name Type,Currency,Issuer Type,Security Identifier,Units Held,Location,Address,% Ownership,$ Value,Weighting (%),Actual Currency Exposure (%),Actual Asset Allocation (%),Effect of Derivatives Exposure (%),Classification,Sort Order,Value Range,Geo Latitude,Geo Longitude
ARBA,Balanced,Equity,Unlisted,Private Equity,Subway Group,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,"thatgamecompany, Inc.",Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,Petauri Health LLC,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Property,Unlisted,All Assets,"155 Queen Street, Brisbane",Name,,,,,QLD,,,,,,,,Retail,3.0,$10m to $50m,-27.469714,153.026052
ARBA,Balanced,Property,Unlisted,All Assets,"1 Julius Avenue, North Ryde",Name,,,,,NSW,,,,,,,,Office,3.0,$10m to $50m,-33.796256,151.143749
ARBA,Balanced,Equity,Unlisted,Private Equity,ServiceMaster OpCo Holdings LLC,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,Rise Baking Co.,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,"Soham, Inc.",Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Property,Unlisted,All Assets,"50 Lonsdale Street, Melbourne",Name,,,,,VIC,,,,,,,,Office,3.0,$10m to $50m,-37.809524,144.97066
ARBA,Balanced,Equity,Unlisted,Private Equity,"Life Time Group Holdings, Inc.",Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Property,Unlisted,All Assets,"744 Boundary Road, Truganina",Name,,,,,VIC,,,,,,,,Industrial,3.0,$10m to $50m,-37.8058390212356,144.728235954788
ARBA,Balanced,Equity,Unlisted,Private Equity,Wire 3 LLC,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,Hazeldene's Chicken Farm Pty Ltd,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,"Securonix, Inc.",Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,HLS Imaging Holdings Pty Ltd,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,Zaxby`s SPE Franchisor LLC,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,"Barracuda Networks, Inc.",Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Property,Unlisted,All Assets,"The Strand Arcade, 250 Elizabeth Street, Melbourne",Name,,,,,VIC,,,,,,,,Retail,3.0,$10m to $50m,-37.81261,144.962885
ARBA,Balanced,Equity,Unlisted,Private Equity,"Nuvei Technologies, Inc.",Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,"DFJ Fund IX Continuation, L.P.",Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,"Nintex Global, Ltd.",Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,JobKorea LLC,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Property,Unlisted,All Assets,"Dandenong  Works, Dandenong South VIC",Name,,,,,VIC,,,,,,,,Industrial,3.0,$10m to $50m,-38.001389178047,145.23151652412
ARBA,Balanced,Equity,Unlisted,Private Equity,Integral Ad Science Holding Corp.,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,CentralSquare Technologies LLC,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,"Salsify, Inc.",Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,US LBM Holdings LLC,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,"Divisions, Inc.",Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,Pediatric Associates Holding Co. LLC,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,"Checkmarx, Ltd.",Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,"Reliance Jio Infocomm, Ltd.",Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,Athena Financial Pty Ltd,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,"PowerSchool Holdings, Inc.",Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Property,Unlisted,All Assets,"425 Officer South Rd, Officer South",Name,,,,,VIC,,,,,,,,Prime Industrial,3.0,$10m to $50m,-38.0976236322398,145.401749469395
ARBA,Balanced,Equity,Unlisted,Private Equity,"Fisher Investments, Inc.",Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,"RV Holdings, L.P.",Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Property,Unlisted,All Assets,"Central West Shopping Centre, Braybrook",Name,,,,,VIC,,,,,,,,Retail,3.0,$10m to $50m,-37.793874,144.861286
ARBA,Balanced,Equity,Unlisted,Private Equity,Simtra US LLC,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,Insight Global LLC,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,Visual Comfort & Co.,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Property,Unlisted,All Assets,"61 Eastern Creek Drive, Eastern Creek",Name,,,,,NSW,,,,,,,,Industrial,3.0,$10m to $50m,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,Xactly Corp.,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,"Digital.ai Software, Inc.",Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Property,Unlisted,All Assets,"Melbourne's GPO, Melbourne",Name,,,,,VIC,,,,,,,,Retail,3.0,$10m to $50m,-37.81391,144.963494
ARBA,Balanced,Equity,Unlisted,Private Equity,Other Assets,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,"Learneo, Inc.",Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Property,Unlisted,All Assets,"Wintergarden Hilton Hotel, 190 Elizabeth Street, Brisbane",Name,,,,,QLD,,,,,,,,Other,3.0,$10m to $50m,-27.469327,153.026989
ARBA,Balanced,Property,Unlisted,All Assets,Lot 8-11 Melbourne Business Park,Name,,,,,VIC,,,,,,,,Industrial,3.0,$10m to $50m,-37.77309148,144.70139
ARBA,Balanced,Equity,Unlisted,Private Equity,DOC Generici S.r.l.,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,"LifeStance Health Group, Inc.",Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,"EIS Group, Inc.",Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,Good Sportsman Marketing LLC,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,Lakeshore Learning Materials LLC,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Property,Unlisted,All Assets,"7 London Circuit, Canberra",Name,,,,,ACT,,,,,,,,Office,3.0,$10m to $50m,-35.281755,149.124931
ARBA,Balanced,Equity,Unlisted,Private Equity,"EAB Global, Inc.",Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,MedVet Associates LLC,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,Solenis LLC,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,"Stepping Stones Group LLC, The",Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,Press Ganey Associates LLC,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,"Village Roadshow, Ltd.",Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,Cook & Boardman Group LLC,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,"Sonatype, Inc.",Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Property,Unlisted,All Assets,"Southgate Centre, 2 Riverside Quay Southbank",Name,,,,,VIC,,,,,,,,Office,3.0,$10m to $50m,-37.82033,144.966074
ARBA,Balanced,Equity,Unlisted,Private Equity,"1-800 CONTACTS, Inc.",Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Property,Unlisted,All Assets,Charter Hall,Name,,,,,Australia,,,,,,,,Office,3.0,$10m to $50m,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,"Sauce Labs, Inc.",Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,"Model N, Inc.",Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,"Virtus Health, Ltd.",Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,"Redwood Software, Inc.",Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,HGGC,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,I.M.A. Industria Macchine Automatiche S.p.A.,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,Visma AS,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,"Mindbody, Inc.",Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Property,Unlisted,All Assets,"80 Melbourne Drive, Truganina",Name,,,,,VIC,,,,,,,,Industrial,3.0,$10m to $50m,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,Sunrise Medical (US) LLC,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,"ezCater, Inc.",Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,Navitas Pty Ltd,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,"Pure Gym, Ltd.",Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,Envalior GmbH,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Property,Unlisted,All Assets,"Scoresby Industry Park, 5 Janine, Scoresby",Name,,,,,VIC,,,,,,,,Industrial,3.0,$10m to $50m,-37.901748,145.230266
ARBA,Balanced,Equity,Unlisted,Private Equity,Redsail Technologies LLC,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Property,Unlisted,All Assets,Lend Lease,Name,,,,,Australia,,,,,,,,Industrial,3.0,$10m to $50m,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,"IRIS Software Group, Ltd.",Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,"WIRB-Copernicus Group, Inc.",Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,Jetro Cash & Carry Enterprises LLC,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Property,Unlisted,All Assets,"UNSW Health Translation Hub, Randwick",Name,,,,,WA,,,,,,,,Retail,3.0,$10m to $50m,-33.9166614153025,151.236629934889
ARBA,Balanced,Equity,Unlisted,Private Equity,"Lock&Lock Co., Ltd.",Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,"Covetrus, Inc.",Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Property,Unlisted,All Assets,"Barkly Square, 90-106 Sydney Road, Brunswick",Name,,,,,VIC,,,,,,,,Retail,3.0,$10m to $50m,-37.775571,144.962697
ARBA,Balanced,Equity,Unlisted,Private Equity,"SERVEONE Co., Ltd.",Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,"SK Rent-a-Car Co., Ltd.",Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,"Beaver-Visitec International Sales, Ltd.",Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Property,Unlisted,All Assets,"1 National Circuit, Barton",Name,,,,,ACT,,,,,,,,Office,3.0,$10m to $50m,-35.3055827793698,149.132546425908
ARBA,Balanced,Equity,Unlisted,Private Equity,Yupi Indo Jelly Gum Tbk.,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Property,Unlisted,All Assets,"3-5 National Circuit, Barton",Name,,,,,ACT,,,,,,,,Office,3.0,$10m to $50m,-35.306327,149.133384
ARBA,Balanced,Equity,Unlisted,Private Equity,Prometheus Group Enterprises LLC,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Property,Unlisted,All Assets,"Wintergarden Shopping Centre, Brisbane",Name,,,,,QLD,,,,,,,,Retail,3.0,$10m to $50m,-27.46912,153.026443
ARBA,Balanced,Equity,Unlisted,Private Equity,"Mercer Global Advisors, Inc.",Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,"Heroux-Devtek, Inc.",Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,Calderys France SAS,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Property,Unlisted,All Assets,"Richmond Marketplace, March Street, Richmond",Name,,,,,NSW,,,,,,,,Retail,3.0,$10m to $50m,-33.600573,150.752625
ARBA,Balanced,Equity,Unlisted,Private Equity,"Planview, Inc.",Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,VenCap International,Name of Fund Manager,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,GreenLight Networks LLC,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,Crunch Holdings LLC,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,IntraFi LLC,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,Omni Fiber LLC,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,"Aspen Group, The",Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Property,Unlisted,All Assets,ASSEMBLE HOLDCO,Name,,,,,,,,,,,,,,3.0,$10m to $50m,nan,nan
ARBA,Balanced,Property,Unlisted,All Assets,Epping,Name,,,,,VIC,,,,,,,,Retail,3.0,$10m to $50m,nan,nan
ARBA,Balanced,Property,Unlisted,All Assets,"271 Spring Street, Melbourne",Name,,,,,VIC,,,,,,,,Office,3.0,$10m to $50m,-37.8083787621904,144.971582943147
ARBA,Balanced,Equity,Unlisted,Private Equity,Pace Analytical Services LLC,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Property,Unlisted,All Assets,"Midtown Plaza, 246 Bourke Street, Melbourne",Name,,,,,VIC,,,,,,,,Retail,3.0,$10m to $50m,-37.813213,144.965952
ARBA,Balanced,Property,Unlisted,All Assets,Wollert,Name,,,,,VIC,,,,,,,,Residential,3.0,$10m to $50m,-37.605027,144.992677
ARBA,Balanced,Equity,Unlisted,Private Equity,Troon Golf LLC,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,"Maxar Technologies Holdings, Inc.",Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Property,Unlisted,All Assets,"Wagga Wagga Marketplace, Forsyth Street, Wagga Wagga",Name,,,,,NSW,,,,,,,,Retail,3.0,$10m to $50m,-35.115571,147.369847
ARBA,Balanced,Property,Unlisted,All Assets,Lend Lease,Name,,,,,Australia,,,,,,,,Commercial,3.0,$10m to $50m,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,Catalis LLC,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Property,Unlisted,All Assets,"85 William Angliss Drive, Laverton North",Name,,,,,VIC,,,,,,,,Industrial,3.0,$10m to $50m,-37.818418,144.770514
ARBA,Balanced,Equity,Unlisted,Private Equity,Convergint Technologies LLC,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,GeoStabilization International LLC,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Property,Unlisted,All Assets,"Kawana Shopping Centre, 119 Point Cartwright Dr, Buddina",Name,,,,,QLD,,,,,,,,Retail,3.0,$10m to $50m,-26.7026250759772,153.131008512279
ARBA,Balanced,Property,Unlisted,All Assets,"Hilton Office Tower, 255 Pitt Street, Sydney",Name,,,,,NSW,,,,,,,,Office,3.0,$10m to $50m,-33.8715436780916,151.207648957286
ARBA,Balanced,Equity,Unlisted,Private Equity,PT Holdings LLC,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Property,Unlisted,All Assets,1200 W Carroll,Name,,,,,United States,,,,,,,,Office,3.0,$10m to $50m,41.8879556002075,-87.6590722423296
ARBA,Balanced,Equity,Unlisted,Private Equity,Magnum Transaction Sub LLC,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,Clarience Technologies LLC,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,"Confluent Medical Technologies, Inc.",Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,TenCate Grass Holding B.V.,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,"Charter Next Generation, Inc.",Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Property,Unlisted,All Assets,Coomera Town Centre,Name,,,,,QLD,,,,,,,,Retail,3.0,$10m to $50m,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,"ECi Software Solutions, Inc.",Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Property,Unlisted,All Assets,Assemble BSB,Name,,,,,Australia,,,,,,,,Other,3.0,$10m to $50m,nan,nan
ARBA,Balanced,Property,Unlisted,All Assets,"Bessemer Business Park, 13 Bessemer Street, Blacktown",Name,,,,,NSW,,,,,,,,Industrial,3.0,$10m to $50m,-33.756584,150.905931
ARBA,Balanced,Equity,Unlisted,Private Equity,"Acorns Grow, Inc.",Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Property,Unlisted,All Assets,"18 Marcus Clarke Street, Canberra",Name,,,,,ACT,,,,,,,,Office,3.0,$10m to $50m,-35.281673,149.124176
ARBA,Balanced,Equity,Unlisted,Private Equity,CyberCx Pty Ltd,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Property,Unlisted,All Assets,"4 National Circuit, Barton",Name,,,,,ACT,,,,,,,,Office,3.0,$10m to $50m,-35.305655,149.133916
ARBA,Balanced,Property,Unlisted,All Assets,"Charles Sturt Industrial Estate, 853 - 867 Port Rd, Woodville",Name,,,,,SA,,,,,,,,Industrial,3.0,$10m to $50m,-34.875538,138.53072
ARBA,Balanced,Equity,Unlisted,Private Equity,Scottish Pacific Business Finance Pty Ltd,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Property,Unlisted,All Assets,Assemble TSK,Name,,,,,Australia,,,,,,,,Other,3.0,$10m to $50m,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,"BK Japan Holdings Co., Ltd.",Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Property,Unlisted,All Assets,1300 W Carroll,Name,,,,,United States,,,,,,,,Office,3.0,$10m to $50m,41.8878763702081,-87.6568808307749
ARBA,Balanced,Property,Unlisted,All Assets,"Central Plaza One, 345 Queen Street, Brisbane",Name,,,,,QLD,,,,,,,,Office,3.0,$10m to $50m,-27.466993,153.029138
ARBA,Balanced,Equity,Unlisted,Private Equity,"Acumatica Holdings, Inc.",Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,"BKR Co., Ltd.",Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Property,Unlisted,All Assets,"Uptown, 91 Queen Street, Brisbane",Name,,,,,QLD,,,,,,,,Retail,3.0,$10m to $50m,-27.470647,153.02489
ARBA,Balanced,Equity,Unlisted,Private Equity,Jaggaer LLC,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Property,Unlisted,All Assets,Grand Central,Name,,,,,QLD,,,,,,,,Retail,3.0,$10m to $50m,-27.56095,151.949154
ARBA,Balanced,Equity,Unlisted,Private Equity,Alegeus Technologies LLC,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,Wrench Group LLC,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Property,Unlisted,All Assets,Werribee,Name,,,,,VIC,,,,,,,,Retail,3.0,$10m to $50m,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,Veeam Software Group GmbH,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,"VEPF VIII SPV I, L.P.",Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,"Vinted, UAB",Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,"Kestra Financial, Inc.",Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,"EngageSmart, Inc.",Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,Directv LLC,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Property,Unlisted,All Assets,"Mandurah Forum, 330 Pinjarra Road, Mandurah",Name,,,,,WA,,,,,,,,Retail,3.0,$10m to $50m,-32.536703,115.741849
ARBA,Balanced,Equity,Unlisted,Private Equity,INNIO Jenbacher GmbH & Co. OG,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Property,Unlisted,All Assets,"Bendigo Marketplace, 37 Garsed Street, Bendigo",Name,,,,,VIC,,,,,,,,Retail,3.0,$10m to $50m,-36.765758,144.280606
ARBA,Balanced,Property,Unlisted,All Assets,Pellicano Trusts,Name,,,,,VIC,,,,,,,,Industrial,3.0,$10m to $50m,nan,nan
ARBA,Balanced,Property,Unlisted,All Assets,"Defence Plaza, 270 Pitt Street, Sydney",Name,,,,,NSW,,,,,,,,Office,3.0,$10m to $50m,-33.873865,151.208376
ARBA,Balanced,Equity,Unlisted,Private Equity,Duck Creek Technologies LLC,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,EP Global Production Solutions LLC,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Property,Unlisted,All Assets,"Central West Industrial Park, 9 Ashley Street, West Footscray",Name,,,,,VIC,,,,,,,,Industrial,3.0,$10m to $50m,-37.795627,144.862311
ARBA,Balanced,Property,Unlisted,All Assets,"265 Dandenong Hastings Rd, Dandenong",Name,,,,,VIC,,,,,,,,Industrial,3.0,$10m to $50m,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,Authentic Brands Group LLC,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,Affinity Equity Partners,Name of Fund Manager,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,"MSHC, Inc.",Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,OMNIA Partners LLC,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,"ProMach, Inc.",Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Property,Unlisted,All Assets,Summit at Kemps Creek,Name,,,,,NSW,,,,,,,,Industrial,3.0,$10m to $50m,-33.8344939067089,150.786873852787
ARBA,Balanced,Equity,Unlisted,Private Equity,Discovery Energy LLC,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Infrastructure,Unlisted,All Assets,Palisade Investment Partners Limited,Name of Fund Manager,,,,,,,,,,,,,,4.0,$50m to $100m,nan,nan
ARBA,Balanced,Property,Unlisted,All Assets,"Forrest Chase Shopping Centre, Murray Street, Perth",Name,,,,,WA,,,,,,,,Retail,4.0,$50m to $100m,-31.952239,115.860705
ARBA,Balanced,Property,Unlisted,All Assets,"Parklands Estate, Rydalmere",Name,,,,,NSW,,,,,,,,Industrial,4.0,$50m to $100m,-33.814483,151.034954
ARBA,Balanced,Equity,Unlisted,Private Equity,Altera Corp.,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Property,Unlisted,All Assets,"Portlink Logistics Estate, Altona North",Name,,,,,VIC,,,,,,,,Industrial,4.0,$50m to $100m,-37.8010297696253,144.857450266429
ARBA,Balanced,Equity,Unlisted,Private Equity,ForHealth Group,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Property,Unlisted,All Assets,"Southgate Shopping Centre, Sylvania",Name,,,,,NSW,,,,,,,,Retail,4.0,$50m to $100m,-34.008041,151.105717
ARBA,Balanced,Property,Unlisted,All Assets,IFM Investors,Name,,,,,,,,,,,,,,4.0,$50m to $100m,nan,nan
ARBA,Balanced,Property,Unlisted,All Assets,"World Square Shopping Centre, 680 George Street, Sydney",Name,,,,,NSW,,,,,,,,Retail,4.0,$50m to $100m,-37.976328,145.126081
ARBA,Balanced,Equity,Unlisted,Private Equity,Mariner LLC,Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Property,Unlisted,All Assets,"Karingal Hub, Cranbourne Rd, Frankston",Name,,,,,VIC,,,,,,,,Retail,4.0,$50m to $100m,-38.153124,145.165696
ARBA,Balanced,Property,Unlisted,All Assets,"295 Queen Street, Melbourne",Name,,,,,VIC,,,,,,,,Education,4.0,$50m to $100m,-37.8115158921791,144.95893341246
ARBA,Balanced,Property,Unlisted,All Assets,"447 Collins Street, Melbourne",Name,,,,,VIC,,,,,,,,Office,4.0,$50m to $100m,-37.8177064966124,144.959491396694
ARBA,Balanced,Equity,Unlisted,Private Equity,"Boomi, L.P.",Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Property,Unlisted,All Assets,Lend Lease,Name,,,,,Australia,,,,,,,,Retail,4.0,$50m to $100m,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,"KnowBe4, Inc.",Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,"Finastra Group Holdings, Ltd.",Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Equity,Unlisted,Private Equity,"Delinea, Inc.",Name,,,,,,,,,,,,,,,,nan,nan
ARBA,Balanced,Property,Unlisted,All Assets,"Metroplex Westgate, Wacol",Name,,,,,QLD,,,,,,,,Industrial,4.0,$50m to $100m,-27.5840313736595,152.939652669964
